datetime,datetime,year,month,day,random,sazonal,timeSeries
2002-06-10 21:00:00,2002-06-10 21:00:00,2002,6,10,0.02658430813478352,-0.8959003245125428,-8.932418936990643
2002-06-10 22:00:00,2002-06-10 22:00:00,2002,6,10,0.6388903421044425,-0.8962086189599774,-8.323195847495331
2002-06-10 23:00:00,2002-06-10 23:00:00,2002,6,10,0.5839251903056832,-0.8965164812080568,-8.381239621774885
2002-06-11 00:00:00,2002-06-11 00:00:00,2002,6,11,0.6535017330532469,-0.8968239111083134,-8.314737378029887
2002-06-11 01:00:00,2002-06-11 01:00:00,2002,6,11,0.3299145792533241,-0.8971309085124884,-8.64139450587156
2002-06-11 02:00:00,2002-06-11 02:00:00,2002,6,11,0.921122486204115,-0.8974374732725312,-8.053252246521197
2002-06-11 03:00:00,2002-06-11 03:00:00,2002,6,11,0.796494669170878,-0.8977436052406002,-8.180941383235124
2002-06-11 04:00:00,2002-06-11 04:00:00,2002,6,11,0.6285983834530969,-0.8980493042690618,-8.351894659237521
2002-06-11 05:00:00,2002-06-11 05:00:00,2002,6,11,0.0990957017537002,-0.8983545702104923,-8.884450000351222
2002-06-11 06:00:00,2002-06-11 06:00:00,2002,6,11,0.47655145474711724,-0.898659402917676,-8.510042574429644
2002-06-11 07:00:00,2002-06-11 07:00:00,2002,6,11,0.36698898026542426,-0.8989638022436065,-8.622649042170641
2002-06-11 08:00:00,2002-06-11 08:00:00,2002,6,11,0.27016889460449833,-0.8992677680414861,-8.722508785810362
2002-06-11 09:00:00,2002-06-11 09:00:00,2002,6,11,0.050749405927000946,-0.8995713001647264,-8.944963595720264
2002-06-11 10:00:00,2002-06-11 10:00:00,2002,6,11,0.7293159582517631,-0.8998743984669483,-8.26942802641772
2002-06-11 11:00:00,2002-06-11 11:00:00,2002,6,11,0.4559343597961454,-0.9001770628019816,-8.54583626822367
2002-06-11 12:00:00,2002-06-11 12:00:00,2002,6,11,0.9515112012550425,-0.9004792930238655,-8.053281728983613
2002-06-11 13:00:00,2002-06-11 13:00:00,2002,6,11,0.15421559401376572,-0.9007810889868483,-8.853595295854717
2002-06-11 14:00:00,2002-06-11 14:00:00,2002,6,11,0.6647801529134014,-0.9010824505453885,-8.346044352540483
2002-06-11 15:00:00,2002-06-11 15:00:00,2002,6,11,0.05083409378639947,-0.9013833775541531,-8.962999681755132
2002-06-11 16:00:00,2002-06-11 16:00:00,2002,6,11,0.006591959777187295,-0.9016838698680194,-9.010246738903007
2002-06-11 17:00:00,2002-06-11 17:00:00,2002,6,11,0.5991677351359302,-0.9019839273420738,-8.420671538284807
2002-06-11 18:00:00,2002-06-11 18:00:00,2002,6,11,0.4734667937251563,-0.902283549831613,-8.549368704590973
2002-06-11 19:00:00,2002-06-11 19:00:00,2002,6,11,0.8571873771359645,-0.9025827371921429,-8.168639994785464
2002-06-11 20:00:00,2002-06-11 20:00:00,2002,6,11,0.815429806879393,-0.9028814892793795,-8.213385085914402
2002-06-11 21:00:00,2002-06-11 21:00:00,2002,6,11,0.2228097140986407,-0.9031798059492486,-8.808988345393844
2002-06-11 22:00:00,2002-06-11 22:00:00,2002,6,11,0.7276937846058446,-0.9034776870578864,-8.307083085973021
2002-06-11 23:00:00,2002-06-11 23:00:00,2002,6,11,0.6430187636747002,-0.9037751324616385,-8.394732560941685
2002-06-12 00:00:00,2002-06-12 00:00:00,2002,6,12,0.8959486475047237,-0.9040721420170612,-8.144772772665888
2002-06-12 01:00:00,2002-06-12 01:00:00,2002,6,12,0.6354970819142168,-0.9043687155809204,-8.408190073894987
2002-06-12 02:00:00,2002-06-12 02:00:00,2002,6,12,0.7699482757013921,-0.9046648530101928,-8.276700254400536
2002-06-12 03:00:00,2002-06-12 03:00:00,2002,6,12,0.2164197237725578,-0.9049605541620653,-8.833185817848095
2002-06-12 04:00:00,2002-06-12 04:00:00,2002,6,12,0.7643502838655819,-0.905255818893935,-8.288207905073769
2002-06-12 05:00:00,2002-06-12 05:00:00,2002,6,12,0.20194386151788946,-0.9055506470634095,-8.853562609116205
2002-06-12 06:00:00,2002-06-12 06:00:00,2002,6,12,0.7559372473466083,-0.9058450385283071,-8.302513137936463
2002-06-12 07:00:00,2002-06-12 07:00:00,2002,6,12,0.0012169459126440962,-0.9061389931466568,-9.060172985553924
2002-06-12 08:00:00,2002-06-12 08:00:00,2002,6,12,0.9537542686477223,-0.9064325107766977,-8.110570839119255
2002-06-12 09:00:00,2002-06-12 09:00:00,2002,6,12,0.34478567434570506,-0.9067255912768801,-8.722470238423096
2002-06-12 10:00:00,2002-06-12 10:00:00,2002,6,12,0.5493146869417531,-0.9070182345058654,-8.520867658116902
2002-06-12 11:00:00,2002-06-12 11:00:00,2002,6,12,0.6700860660345367,-0.9073104403225252,-8.403018337190714
2002-06-12 12:00:00,2002-06-12 12:00:00,2002,6,12,0.35061774835188997,-0.9076022085859423,-8.725404337507532
2002-06-12 13:00:00,2002-06-12 13:00:00,2002,6,12,0.4213396610814176,-0.9078935391554106,-8.65759573047269
2002-06-12 14:00:00,2002-06-12 14:00:00,2002,6,12,0.2353175952633506,-0.9081844318904353,-8.846526723641002
2002-06-12 15:00:00,2002-06-12 15:00:00,2002,6,12,0.8400042372489416,-0.9084748866507322,-8.244744629258381
2002-06-12 16:00:00,2002-06-12 16:00:00,2002,6,12,0.11124246934305393,-0.9087649032962287,-8.976406563619234
2002-06-12 17:00:00,2002-06-12 17:00:00,2002,6,12,0.6449695728210653,-0.9090544816870632,-8.445575244049566
2002-06-12 18:00:00,2002-06-12 18:00:00,2002,6,12,0.20920517025476493,-0.909343621683586,-8.884231046581094
2002-06-12 19:00:00,2002-06-12 19:00:00,2002,6,12,0.21796231137452937,-0.9096323231463582,-8.878360920089053
2002-06-12 20:00:00,2002-06-12 20:00:00,2002,6,12,0.9718004325015137,-0.9099205859361527,-8.127405426860014
2002-06-12 21:00:00,2002-06-12 21:00:00,2002,6,12,0.9627416044607743,-0.9102084099139537,-8.139342494678763
2002-06-12 22:00:00,2002-06-12 22:00:00,2002,6,12,0.33951376479082673,-0.9104957949409576,-8.76544418461875
2002-06-12 23:00:00,2002-06-12 23:00:00,2002,6,12,0.7250112572954014,-0.9107827408785718,-8.382816151490317
2002-06-13 00:00:00,2002-06-13 00:00:00,2002,6,13,0.6979147905389848,-0.9110692475884158,-8.412777685345173
2002-06-13 01:00:00,2002-06-13 01:00:00,2002,6,13,0.8965996792021537,-0.9113553149323207,-8.216953470121053
2002-06-13 02:00:00,2002-06-13 02:00:00,2002,6,13,0.32443307282793055,-0.91164094277233,-8.791976354895368
2002-06-13 03:00:00,2002-06-13 03:00:00,2002,6,13,0.5740014346221775,-0.9119261309706986,-8.54525987508481
2002-06-13 04:00:00,2002-06-13 04:00:00,2002,6,13,0.6047875178035031,-0.9122108793898936,-8.517321276095434
2002-06-13 05:00:00,2002-06-13 05:00:00,2002,6,13,0.6007365467869112,-0.9124951878925943,-8.524215332139033
2002-06-13 06:00:00,2002-06-13 06:00:00,2002,6,13,0.9970197634082931,-0.9127790563416919,-8.130770800008627
2002-06-13 07:00:00,2002-06-13 07:00:00,2002,6,13,0.63576477764063,-0.91306248460029,-8.494860068362271
2002-06-13 08:00:00,2002-06-13 08:00:00,2002,6,13,0.7215091485889095,-0.9133454725317046,-8.411945576728137
2002-06-13 09:00:00,2002-06-13 09:00:00,2002,6,13,0.019010869316882895,-0.9136280199994639,-9.117269330677756
2002-06-13 10:00:00,2002-06-13 10:00:00,2002,6,13,0.8441566393952162,-0.9139101268673081,-8.294944629277865
2002-06-13 11:00:00,2002-06-13 11:00:00,2002,6,13,0.7615049103007661,-0.9141917929991908,-8.380413019691142
2002-06-13 12:00:00,2002-06-13 12:00:00,2002,6,13,0.5509182872569756,-0.9144730182592775,-8.5938118953358
2002-06-13 13:00:00,2002-06-13 13:00:00,2002,6,13,0.7079597317713007,-0.9147538025119465,-8.439578293348164
2002-06-13 14:00:00,2002-06-13 14:00:00,2002,6,13,0.16310520731456146,-0.9150341456217884,-8.987236248903322
2002-06-13 15:00:00,2002-06-13 15:00:00,2002,6,13,0.08197619749651297,-0.9153140474536073,-9.07116427703956
2002-06-13 16:00:00,2002-06-13 16:00:00,2002,6,13,0.7691760017060175,-0.9155935078724196,-8.386759077018176
2002-06-13 17:00:00,2002-06-13 17:00:00,2002,6,13,0.7887595740458689,-0.9158725267434544,-8.369965693388675
2002-06-13 18:00:00,2002-06-13 18:00:00,2002,6,13,0.4839921455924535,-0.916151103932154,-8.677518893729086
2002-06-13 19:00:00,2002-06-13 19:00:00,2002,6,13,0.8618583290079788,-0.9164292393041742,-8.302434064033763
2002-06-13 20:00:00,2002-06-13 20:00:00,2002,6,13,0.2806498454271923,-0.916706932725383,-8.886419481826637
2002-06-13 21:00:00,2002-06-13 21:00:00,2002,6,13,0.8439382764593942,-0.9169841840618618,-8.325903564159225
2002-06-13 22:00:00,2002-06-13 22:00:00,2002,6,13,0.30898306166686107,-0.9172609931799053,-8.863626870132192
2002-06-13 23:00:00,2002-06-13 23:00:00,2002,6,13,0.568918231702052,-0.9175373599460217,-8.606455367758166
2002-06-14 00:00:00,2002-06-14 00:00:00,2002,6,14,0.5630795465868711,-0.9178132842269322,-8.61505329568245
2002-06-14 01:00:00,2002-06-14 01:00:00,2002,6,14,0.555413118720816,-0.9180887658895713,-8.625474540174897
2002-06-14 02:00:00,2002-06-14 02:00:00,2002,6,14,0.5589683870530548,-0.9183638048010871,-8.624669660957817
2002-06-14 03:00:00,2002-06-14 03:00:00,2002,6,14,0.874282945436986,-0.9186384008288416,-8.31210106285143
2002-06-14 04:00:00,2002-06-14 04:00:00,2002,6,14,0.008029647705925291,-0.9189125538404098,-9.181095890698174
2002-06-14 05:00:00,2002-06-14 05:00:00,2002,6,14,0.16098567710625877,-0.9191862637035806,-9.030876959929547
2002-06-14 06:00:00,2002-06-14 06:00:00,2002,6,14,0.1959584485942384,-0.9194595302863563,-8.998636854269325
2002-06-14 07:00:00,2002-06-14 07:00:00,2002,6,14,0.1324383809314834,-0.9197323534569537,-9.064885153638054
2002-06-14 08:00:00,2002-06-14 08:00:00,2002,6,14,0.6263001455691076,-0.9200047330838028,-8.573747185268921
2002-06-14 09:00:00,2002-06-14 09:00:00,2002,6,14,0.2244221200400075,-0.9202766690355477,-8.978344570315471
2002-06-14 10:00:00,2002-06-14 10:00:00,2002,6,14,0.24914267020734882,-0.9205481611810463,-8.956338941603114
2002-06-14 11:00:00,2002-06-14 11:00:00,2002,6,14,0.562819784852322,-0.9208192093893709,-8.645372309041388
2002-06-14 12:00:00,2002-06-14 12:00:00,2002,6,14,0.5816325650988258,-0.9210898135298076,-8.62926557019925
2002-06-14 13:00:00,2002-06-14 13:00:00,2002,6,14,0.46469190377358593,-0.9213599734718567,-8.748907830944981
2002-06-14 14:00:00,2002-06-14 14:00:00,2002,6,14,0.20225503362833175,-0.9216296890852326,-9.014041857223994
2002-06-14 15:00:00,2002-06-14 15:00:00,2002,6,14,0.05488137365531931,-0.9218989602398645,-9.164108228743325
2002-06-14 16:00:00,2002-06-14 16:00:00,2002,6,14,0.5530672204156638,-0.9221677868058952,-8.66861064764329
2002-06-14 17:00:00,2002-06-14 17:00:00,2002,6,14,0.6011337790409159,-0.9224361686536825,-8.62322790749591
2002-06-14 18:00:00,2002-06-14 18:00:00,2002,6,14,0.15396878442375173,-0.922704105653798,-9.073072272114228
2002-06-14 19:00:00,2002-06-14 19:00:00,2002,6,14,0.654610812702628,-0.9229715976770289,-8.57510516406766
2002-06-14 20:00:00,2002-06-14 20:00:00,2002,6,14,0.507072709454585,-0.9232386445943759,-8.725313736489174
2002-06-14 21:00:00,2002-06-14 21:00:00,2002,6,14,0.6213477103990923,-0.923505246277055,-8.613704752371458
2002-06-14 22:00:00,2002-06-14 22:00:00,2002,6,14,0.28287264289538916,-0.9237714025964965,-8.954841383069576
2002-06-14 23:00:00,2002-06-14 23:00:00,2002,6,14,0.6698644032717559,-0.924037113424346,-8.570506730971704
2002-06-15 00:00:00,2002-06-15 00:00:00,2002,6,15,0.12935312013387734,-0.9243023786324636,-9.113670666190757
2002-06-15 01:00:00,2002-06-15 01:00:00,2002,6,15,0.11717958503063974,-0.9245671980929241,-9.128492395898602
2002-06-15 02:00:00,2002-06-15 02:00:00,2002,6,15,0.29011384225668035,-0.9248315716780177,-8.958201874523496
2002-06-15 03:00:00,2002-06-15 03:00:00,2002,6,15,0.5872020463816296,-0.9250954992602491,-8.66375294622086
2002-06-15 04:00:00,2002-06-15 04:00:00,2002,6,15,0.01946876823078525,-0.9253589807123389,-9.234121038892603
2002-06-15 05:00:00,2002-06-15 05:00:00,2002,6,15,0.7039567552860546,-0.9256220159072223,-8.552263403786169
2002-06-15 06:00:00,2002-06-15 06:00:00,2002,6,15,0.8072873323457535,-0.9258846047180493,-8.451558714834741
2002-06-15 07:00:00,2002-06-15 07:00:00,2002,6,15,0.8287811098401506,-0.926146747018186,-8.432686360341709
2002-06-15 08:00:00,2002-06-15 08:00:00,2002,6,15,0.5889054775762932,-0.9264084426812136,-8.675178949235843
2002-06-15 09:00:00,2002-06-15 09:00:00,2002,6,15,0.6337580099535441,-0.9266696915809283,-8.632938905855738
2002-06-15 10:00:00,2002-06-15 10:00:00,2002,6,15,0.3331286677283597,-0.9269304935913422,-8.936176268185061
2002-06-15 11:00:00,2002-06-15 11:00:00,2002,6,15,0.46675692874865604,-0.9271908485866823,-8.805151557118167
2002-06-15 12:00:00,2002-06-15 12:00:00,2002,6,15,0.4018590987807027,-0.9274507564413922,-8.872648465633219
2002-06-15 13:00:00,2002-06-15 13:00:00,2002,6,15,0.8784540582921486,-0.9277102170301302,-8.398648112009154
2002-06-15 14:00:00,2002-06-15 14:00:00,2002,6,15,0.20808761679082433,-0.9279692302277709,-9.071604685486886
2002-06-15 15:00:00,2002-06-15 15:00:00,2002,6,15,0.8206430069535781,-0.9282277959094039,-8.46163495214046
2002-06-15 16:00:00,2002-06-15 16:00:00,2002,6,15,0.6592967310793948,-0.9284859139503356,-8.625562408423962
2002-06-15 17:00:00,2002-06-15 17:00:00,2002,6,15,0.7804605091808601,-0.9287435842260876,-8.506975333080016
2002-06-15 18:00:00,2002-06-15 18:00:00,2002,6,15,0.41662534557670783,-0.9290008066123976,-8.873382720547268
2002-06-15 19:00:00,2002-06-15 19:00:00,2002,6,15,0.8715074823808736,-0.9292575809852192,-8.421068327471318
2002-06-15 20:00:00,2002-06-15 20:00:00,2002,6,15,0.29464969081213,-0.9295139072207225,-9.000489381395093
2002-06-15 21:00:00,2002-06-15 21:00:00,2002,6,15,0.4453354443780939,-0.9297697851952931,-8.852362407574837
2002-06-15 22:00:00,2002-06-15 22:00:00,2002,6,15,0.4629672426580439,-0.9300252147855331,-8.837284905197288
2002-06-15 23:00:00,2002-06-15 23:00:00,2002,6,15,0.8937305923754876,-0.9302801958682608,-8.40907136630712
2002-06-16 00:00:00,2002-06-16 00:00:00,2002,6,16,0.3684710364714413,-0.930534728320511,-8.93687624673367
2002-06-16 01:00:00,2002-06-16 01:00:00,2002,6,16,0.8638926101735267,-0.9307888120195345,-8.443995510021818
2002-06-16 02:00:00,2002-06-16 02:00:00,2002,6,16,0.8335574450864284,-0.9310424468427986,-8.476867023341557
2002-06-16 03:00:00,2002-06-16 03:00:00,2002,6,16,0.4264852539334604,-0.9312956326679869,-8.886471072746408
2002-06-16 04:00:00,2002-06-16 04:00:00,2002,6,16,0.9088471429689825,-0.9315483693730003,-8.406636550761021
2002-06-16 05:00:00,2002-06-16 05:00:00,2002,6,16,0.5380674638938221,-0.9318006568359555,-8.779939104465733
2002-06-16 06:00:00,2002-06-16 06:00:00,2002,6,16,0.3200610633397074,-0.9320524949351859,-9.000463886012152
2002-06-16 07:00:00,2002-06-16 07:00:00,2002,6,16,0.2530857642463882,-0.932303883549242,-9.069953071246033
2002-06-16 08:00:00,2002-06-16 08:00:00,2002,6,16,0.0007464621085064849,-0.9325548225568909,-9.324801763460403
2002-06-16 09:00:00,2002-06-16 09:00:00,2002,6,16,0.9886951464415653,-0.9328053118371166,-8.339357971929601
2002-06-16 10:00:00,2002-06-16 10:00:00,2002,6,16,0.968695919709796,-0.9330553512691195,-8.3618575929814
2002-06-16 11:00:00,2002-06-16 11:00:00,2002,6,16,0.21203298060392617,-0.9333049407323175,-9.12101642671925
2002-06-16 12:00:00,2002-06-16 12:00:00,2002,6,16,0.4582213608572231,-0.9335540801063454,-8.87731944020623
2002-06-16 13:00:00,2002-06-16 13:00:00,2002,6,16,0.5918606976241211,-0.9338027692710551,-8.74616699508643
2002-06-16 14:00:00,2002-06-16 14:00:00,2002,6,16,0.3362759108635287,-0.9340510081065152,-9.004234170201622
2002-06-16 15:00:00,2002-06-16 15:00:00,2002,6,16,0.4339697491257458,-0.9342987964930117,-8.909018215804371
2002-06-16 16:00:00,2002-06-16 16:00:00,2002,6,16,0.5454111870420727,-0.9345461343110483,-8.80005015606841
2002-06-16 17:00:00,2002-06-16 17:00:00,2002,6,16,0.1800279089589807,-0.9347930214413452,-9.167902305454472
2002-06-16 18:00:00,2002-06-16 18:00:00,2002,6,16,0.9600579786896917,-0.9350394577648407,-8.390336598958715
2002-06-16 19:00:00,2002-06-16 19:00:00,2002,6,16,0.22018427296883558,-0.9352854431626895,-9.13267015865806
2002-06-16 20:00:00,2002-06-16 20:00:00,2002,6,16,0.13381429749898854,-0.935530977516265,-9.221495477663662
2002-06-16 21:00:00,2002-06-16 21:00:00,2002,6,16,0.18084340415303046,-0.9357760607071572,-9.176917202918542
2002-06-16 22:00:00,2002-06-16 22:00:00,2002,6,16,0.5760904104301526,-0.9360206926171742,-8.784116515741589
2002-06-16 23:00:00,2002-06-16 23:00:00,2002,6,16,0.8691310038179435,-0.9362648731283414,-8.493517727465472
2002-06-17 00:00:00,2002-06-17 00:00:00,2002,6,17,0.47589746490331797,-0.9365086021229018,-8.889188556325701
2002-06-17 01:00:00,2002-06-17 01:00:00,2002,6,17,0.36903152737549894,-0.9367518794833165,-8.998487267457666
2002-06-17 02:00:00,2002-06-17 02:00:00,2002,6,17,0.7677705176554366,-0.9369947050922645,-8.602176533267206
2002-06-17 03:00:00,2002-06-17 03:00:00,2002,6,17,0.8928062411617044,-0.937237078832642,-8.479564547164715
2002-06-17 04:00:00,2002-06-17 04:00:00,2002,6,17,0.17898065130130347,-0.9374790005875636,-9.195809354574333
2002-06-17 05:00:00,2002-06-17 05:00:00,2002,6,17,0.6635124627599327,-0.937720470240362,-8.713692239643688
2002-06-17 06:00:00,2002-06-17 06:00:00,2002,6,17,0.05903606062590028,-0.9379614876745876,-9.320578816119976
2002-06-17 07:00:00,2002-06-17 07:00:00,2002,6,17,0.3005260270017692,-0.938202052774009,-9.081494500738321
2002-06-17 08:00:00,2002-06-17 08:00:00,2002,6,17,0.9151396821762541,-0.9384421654226129,-8.469281972049874
2002-06-17 09:00:00,2002-06-17 09:00:00,2002,6,17,0.9726338834654501,-0.9386818255046043,-8.414184371580593
2002-06-17 10:00:00,2002-06-17 10:00:00,2002,6,17,0.0021628776043760567,-0.9389210329044065,-9.387047451439688
2002-06-17 11:00:00,2002-06-17 11:00:00,2002,6,17,0.35992828777800934,-0.9391597875066608,-9.031669587288599
2002-06-17 12:00:00,2002-06-17 12:00:00,2002,6,17,0.7861058686639381,-0.939398089196227,-8.607875023298332
2002-06-17 13:00:00,2002-06-17 13:00:00,2002,6,17,0.45818521725282046,-0.9396359378581837,-8.938174161329016
2002-06-17 14:00:00,2002-06-17 14:00:00,2002,6,17,0.8806446450847382,-0.9398733333778274,-8.518088688693537
2002-06-17 15:00:00,2002-06-17 15:00:00,2002,6,17,0.5959755947957759,-0.9401102756406735,-8.805127161610958
2002-06-17 16:00:00,2002-06-17 16:00:00,2002,6,17,0.13514845685652488,-0.9403467645324557,-9.268319188468032
2002-06-17 17:00:00,2002-06-17 17:00:00,2002,6,17,0.27936019349092844,-0.9405827999391267,-9.126467805900338
2002-06-17 18:00:00,2002-06-17 18:00:00,2002,6,17,0.5524755254907576,-0.9408183817468576,-8.855708291977818
2002-06-17 19:00:00,2002-06-17 19:00:00,2002,6,17,0.04205446675089153,-0.9410535098420385,-9.368480631669495
2002-06-17 20:00:00,2002-06-17 20:00:00,2002,6,17,0.08196685808953541,-0.9412881841112778,-9.330914983023243
2002-06-17 21:00:00,2002-06-17 21:00:00,2002,6,17,0.7843288450540573,-0.9415224044414034,-8.630895199359978
2002-06-17 22:00:00,2002-06-17 22:00:00,2002,6,17,0.07627063443357218,-0.9417561707194619,-9.341291072761047
2002-06-17 23:00:00,2002-06-17 23:00:00,2002,6,17,0.46278074002006664,-0.9419894828327187,-8.95711408830712
2002-06-18 00:00:00,2002-06-18 00:00:00,2002,6,18,0.931421006981506,-0.9422223406686581,-8.490802399705075
2002-06-18 01:00:00,2002-06-18 01:00:00,2002,6,18,0.6563574742597438,-0.942454744114984,-8.768189966890096
2002-06-18 02:00:00,2002-06-18 02:00:00,2002,6,18,0.3631032225395293,-0.942686693059619,-9.063763708056662
2002-06-18 03:00:00,2002-06-18 03:00:00,2002,6,18,0.3280079395973955,-0.942918187390705,-9.101173934309655
2002-06-18 04:00:00,2002-06-18 04:00:00,2002,6,18,0.5173735859775668,-0.9431492269966031,-8.914118683988464
2002-06-18 05:00:00,2002-06-18 05:00:00,2002,6,18,0.10608324824552129,-0.9433798117658939,-9.327714869413418
2002-06-18 06:00:00,2002-06-18 06:00:00,2002,6,18,0.5492557757315727,-0.9436099415873771,-8.8868436401422
2002-06-18 07:00:00,2002-06-18 07:00:00,2002,6,18,0.3791633304264911,-0.9438396163500719,-9.059232833074226
2002-06-18 08:00:00,2002-06-18 08:00:00,2002,6,18,0.2725215502838234,-0.9440688359432167,-9.168166809148344
2002-06-18 09:00:00,2002-06-18 09:00:00,2002,6,18,0.45670631188180033,-0.9442976002562701,-8.9862696906809
2002-06-18 10:00:00,2002-06-18 10:00:00,2002,6,18,0.839936096883343,-0.9445259091789094,-8.60532299490575
2002-06-18 11:00:00,2002-06-18 11:00:00,2002,6,18,0.31070772561100823,-0.9447537626010323,-9.136829900399315
2002-06-18 12:00:00,2002-06-18 12:00:00,2002,6,18,0.25962251455851637,-0.9449811604127554,-9.190189089569037
2002-06-18 13:00:00,2002-06-18 13:00:00,2002,6,18,0.7438025839862672,-0.9452081025044158,-8.70827844105789
2002-06-18 14:00:00,2002-06-18 14:00:00,2002,6,18,0.10398221330420887,-0.9454345887665696,-9.350363674361487
2002-06-18 15:00:00,2002-06-18 15:00:00,2002,6,18,0.5532979726702909,-0.9456606190899934,-8.903308218229643
2002-06-18 16:00:00,2002-06-18 16:00:00,2002,6,18,0.7875830647746943,-0.9458861933656831,-8.671278868882137
2002-06-18 17:00:00,2002-06-18 17:00:00,2002,6,18,0.4679242698722388,-0.9461113114848552,-8.993188844976313
2002-06-18 18:00:00,2002-06-18 18:00:00,2002,6,18,0.37788819580072075,-0.9463359733389455,-9.085471537588734
2002-06-18 19:00:00,2002-06-18 19:00:00,2002,6,18,0.7671965747183355,-0.9465601788196102,-8.698405213477766
2002-06-18 20:00:00,2002-06-18 20:00:00,2002,6,18,0.15677044711667643,-0.9467839278187256,-9.31106883107058
2002-06-18 21:00:00,2002-06-18 21:00:00,2002,6,18,0.9718487196650303,-0.9470072202283877,-8.498223482618847
2002-06-18 22:00:00,2002-06-18 22:00:00,2002,6,18,0.7983754778687118,-0.9472300559409136,-8.673925081540425
2002-06-18 23:00:00,2002-06-18 23:00:00,2002,6,18,0.17655847480570908,-0.9474524348488398,-9.297965873682688
2002-06-19 00:00:00,2002-06-19 00:00:00,2002,6,19,0.7970433932669404,-0.9476743568449234,-8.679700175182292
2002-06-19 01:00:00,2002-06-19 01:00:00,2002,6,19,0.8526860941662078,-0.9478958218221417,-8.626272124055209
2002-06-19 02:00:00,2002-06-19 02:00:00,2002,6,19,0.8117659126363173,-0.9481168296736929,-8.66940238410061
2002-06-19 03:00:00,2002-06-19 03:00:00,2002,6,19,0.7891540561069527,-0.9483373802929951,-8.694219746822998
2002-06-19 04:00:00,2002-06-19 04:00:00,2002,6,19,0.06613066447115679,-0.9485574735736869,-9.419444071265712
2002-06-19 05:00:00,2002-06-19 05:00:00,2002,6,19,0.8751317781672819,-0.9487771094096278,-8.612639315928996
2002-06-19 06:00:00,2002-06-19 06:00:00,2002,6,19,0.30848113897335516,-0.9489962876948979,-9.181481737975624
2002-06-19 07:00:00,2002-06-19 07:00:00,2002,6,19,0.0536266144167129,-0.9492150083237976,-9.438523468821263
2002-06-19 08:00:00,2002-06-19 08:00:00,2002,6,19,0.7869309395842874,-0.9494332711908483,-8.707401772324195
2002-06-19 09:00:00,2002-06-19 09:00:00,2002,6,19,0.443467861529941,-0.9496510761907918,-9.053042900377978
2002-06-19 10:00:00,2002-06-19 10:00:00,2002,6,19,0.02451710786528538,-0.9498684232185914,-9.474167124320628
2002-06-19 11:00:00,2002-06-19 11:00:00,2002,6,19,0.4813077775109692,-0.9500853121694306,-9.019545344183337
2002-06-19 12:00:00,2002-06-19 12:00:00,2002,6,19,0.5479013358572026,-0.9503017429387141,-8.955116093529938
2002-06-19 13:00:00,2002-06-19 13:00:00,2002,6,19,0.91343709012393,-0.9505177154220673,-8.591740064096744
2002-06-19 14:00:00,2002-06-19 14:00:00,2002,6,19,0.5874398356921288,-0.950733229515337,-8.919892459461241
2002-06-19 15:00:00,2002-06-19 15:00:00,2002,6,19,0.9834734416722962,-0.950948285114591,-8.526009409473613
2002-06-19 16:00:00,2002-06-19 16:00:00,2002,6,19,0.04193967634093565,-0.9511628821161178,-9.469689144820242
2002-06-19 17:00:00,2002-06-19 17:00:00,2002,6,19,0.13360707365822755,-0.9513770204164274,-9.380163130506046
2002-06-19 18:00:00,2002-06-19 18:00:00,2002,6,19,0.962472157413084,-0.951590699912251,-8.553434841709427
2002-06-19 19:00:00,2002-06-19 19:00:00,2002,6,19,0.6523429337885779,-0.951803920500541,-8.865696271216832
2002-06-19 20:00:00,2002-06-19 20:00:00,2002,6,19,0.9067606105591915,-0.9520166820784712,-8.613406210225522
2002-06-19 21:00:00,2002-06-19 21:00:00,2002,6,19,0.3977800914717722,-0.9522289845434364,-9.124509753962593
2002-06-19 22:00:00,2002-06-19 22:00:00,2002,6,19,0.26039601816635316,-0.9524408277930535,-9.264012259764181
2002-06-19 23:00:00,2002-06-19 23:00:00,2002,6,19,0.3353776527122011,-0.9526522117251601,-9.1911444645394
2002-06-20 00:00:00,2002-06-20 00:00:00,2002,6,20,0.18211623182384296,-0.9528631362378159,-9.346515130554318
2002-06-20 01:00:00,2002-06-20 01:00:00,2002,6,20,0.3554445203732368,-0.9530736012293016,-9.17529149191978
2002-06-20 02:00:00,2002-06-20 02:00:00,2002,6,20,0.4783775048894907,-0.9532836065981201,-9.05445856109171
2002-06-20 03:00:00,2002-06-20 03:00:00,2002,6,20,0.9916272594334415,-0.9534931522429956,-8.543304262996514
2002-06-20 04:00:00,2002-06-20 04:00:00,2002,6,20,0.723144920435547,-0.953702238062874,-8.813877460193192
2002-06-20 05:00:00,2002-06-20 05:00:00,2002,6,20,0.5935270541065634,-0.9539108639569229,-8.945581585462666
2002-06-20 06:00:00,2002-06-20 06:00:00,2002,6,20,0.2931046205611829,-0.9541190298245322,-9.24808567768414
2002-06-20 07:00:00,2002-06-20 07:00:00,2002,6,20,0.5151566083195278,-0.954326735565313,-9.028110747333603
2002-06-20 08:00:00,2002-06-20 08:00:00,2002,6,20,0.48416102513981996,-0.9545339810790986,-9.061178785651167
2002-06-20 09:00:00,2002-06-20 09:00:00,2002,6,20,0.5827779223482937,-0.9547407662659441,-8.964629740311146
